dataset,method,stage,filter_rank,library_name,differentiation_name,threshold,field_nrmse,state_rmse,active_terms,interpretability_penalty,shift_corr,reference_shift_corr,long_horizon_max_norm,stable,score,pareto_efficient
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,1.0,inf,inf,21,28.531022518373753,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,spectral,0.1,inf,inf,21,25.05973302164645,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2,tvregdiff,0.021544346900318832,inf,inf,21,24.363084607139207,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.021544346900318832,inf,inf,21,21.23590964755776,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.01,inf,inf,21,21.211541074900197,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.46415888336127775,inf,inf,21,20.02091471018958,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.01,inf,inf,22,27.776557979764526,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,finite_difference,0.1,inf,inf,22,32.25684576586876,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.0021544346900318843,inf,inf,22,25.7943658156253,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.01,inf,inf,22,33.09986830872478,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.01,inf,inf,22,25.349801600790478,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,spectral,0.1,inf,inf,22,29.928909852714327,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,finite_difference,0.021544346900318832,inf,inf,22,30.511451288460076,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,22,25.865498492389886,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.46415888336127775,inf,inf,22,28.625260696333676,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.21544346900318823,inf,inf,23,20.316455061328025,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,spectral,0.046415888336127774,inf,inf,23,27.555722026997387,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.01,inf,inf,23,25.434586544047598,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.46415888336127775,inf,inf,23,30.144008116742594,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.1,inf,inf,23,26.39315263147321,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,tvregdiff,0.01,inf,inf,23,22.286395353208345,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,tvregdiff,0.021544346900318832,inf,inf,23,22.286395353208345,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.01,inf,inf,23,23.236576320776955,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.004641588833612777,inf,inf,23,23.211889785503597,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.004641588833612777,inf,inf,24,24.018142698388214,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,24,30.536153104256503,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,finite_difference,0.0021544346900318843,inf,inf,24,23.55435350638482,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,finite_difference,0.046415888336127774,inf,inf,24,31.006574525218433,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.004641588833612777,inf,inf,24,26.43527365663723,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.046415888336127774,inf,inf,24,29.04291504287851,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.046415888336127774,inf,inf,24,27.990468147244993,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,24,30.01589137414457,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,24,27.91600203728897,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,24,27.91600203728897,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,finite_difference,0.046415888336127774,inf,inf,24,28.250980367339015,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.46415888336127775,inf,inf,24,30.674024189638608,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,1.0,inf,inf,24,32.3287677662532,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.001,inf,inf,25,28.991241417949634,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.0021544346900318843,inf,inf,25,26.005949620410295,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,spectral,0.004641588833612777,inf,inf,25,24.205350275631726,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,25,28.827890775600824,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,25,28.868902464287725,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,25,28.868902464287725,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.004641588833612777,inf,inf,25,25.23663719916616,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.21544346900318823,inf,inf,25,24.03168718171989,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.1,inf,inf,25,25.073400761896504,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.004641588833612777,inf,inf,26,31.84091670529096,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,26,30.57144708597093,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.046415888336127774,inf,inf,26,28.091186088789396,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.001,inf,inf,26,26.99521441400976,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,finite_difference,0.001,inf,inf,26,23.807716969488325,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.004641588833612777,inf,inf,26,25.10560880100764,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.1,inf,inf,26,30.711264507157527,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.46415888336127775,inf,inf,26,36.84392509561132,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.1,inf,inf,26,24.068658720841402,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.1,inf,inf,26,24.42909484010788,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.21544346900318823,inf,inf,26,32.67402418963861,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.21544346900318823,inf,inf,26,30.299577201931807,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.46415888336127775,inf,inf,26,33.02708194261753,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.021544346900318832,inf,inf,27,29.12202083437166,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,1.0,inf,inf,27,34.55881913106202,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,spectral,0.004641588833612777,inf,inf,27,24.60867038871032,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,27,33.008218472060946,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,finite_difference,0.0021544346900318843,inf,inf,27,25.35859888933664,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.21544346900318823,inf,inf,27,35.00584249893049,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,spectral,0.046415888336127774,inf,inf,27,37.83574236879303,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,spectral,0.1,inf,inf,27,34.061041973058735,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.0021544346900318843,inf,inf,27,23.969015922293295,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.0021544346900318843,inf,inf,27,24.152059899214724,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,spectral,0.0021544346900318843,inf,inf,28,24.923808743438833,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,28,31.82311981320953,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.021544346900318832,inf,inf,28,31.968614466326272,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,finite_difference,0.001,inf,inf,28,26.303191585643482,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.046415888336127774,inf,inf,28,26.146881767125734,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.46415888336127775,inf,inf,28,33.913197286039086,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.001,inf,inf,28,25.069546997584737,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.001,inf,inf,28,24.348850893823503,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.1,inf,inf,29,24.59817310904243,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.01,inf,inf,29,28.939041722604944,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.001,inf,inf,29,25.75581986139747,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,finite_difference,0.021544346900318832,inf,inf,29,31.21426327527352,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.46415888336127775,inf,inf,29,34.2818170518128,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,finite_difference,0.021544346900318832,inf,inf,29,33.47612582807231,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.001,inf,inf,29,28.280005229890044,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.0021544346900318843,inf,inf,29,28.280005229890044,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,spectral,0.001,inf,inf,29,26.40067491933599,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,spectral,0.0021544346900318843,inf,inf,29,26.40067491933599,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.021544346900318832,inf,inf,29,25.597889124427365,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,spectral,0.001,inf,inf,29,23.418166593998944,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,spectral,0.0021544346900318843,inf,inf,29,23.418166593998944,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.1,inf,inf,29,31.093724771026302,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.046415888336127774,inf,inf,29,29.287974859678567,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.46415888336127775,inf,inf,29,36.41418642185574,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.001,inf,inf,30,25.622079535330773,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.0021544346900318843,inf,inf,30,25.622079535330773,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.004641588833612777,inf,inf,30,25.622079535330773,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.01,inf,inf,30,25.622079535330773,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.021544346900318832,inf,inf,30,25.622079535330773,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.046415888336127774,inf,inf,30,25.622079535330773,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.001,inf,inf,30,28.854830520673893,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.0021544346900318843,inf,inf,30,28.854830520673893,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.004641588833612777,inf,inf,30,28.854830520673893,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,spectral,0.001,inf,inf,30,27.15437230965886,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.1,inf,inf,30,33.896793473457,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.046415888336127774,inf,inf,30,34.573623564293634,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.001,inf,inf,30,26.7338535534687,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.0021544346900318843,inf,inf,30,26.7338535534687,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.004641588833612777,inf,inf,30,26.7338535534687,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.01,inf,inf,30,26.7338535534687,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,spectral,0.001,inf,inf,30,26.292123072099006,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,spectral,0.0021544346900318843,inf,inf,30,26.292123072099006,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,spectral,0.004641588833612777,inf,inf,30,26.292123072099006,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,spectral,0.01,inf,inf,30,26.292123072099006,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.001,inf,inf,30,29.00898227914072,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.0021544346900318843,inf,inf,30,29.00898227914072,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.004641588833612777,inf,inf,30,29.00898227914072,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.01,inf,inf,30,29.00898227914072,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.021544346900318832,inf,inf,30,29.00898227914072,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,0.046415888336127774,inf,inf,30,29.00898227914072,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.1,inf,inf,30,30.287624622059315,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,1.0,inf,inf,30,35.02708194261753,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,spectral,0.021544346900318832,inf,inf,31,35.56891697410049,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.1,inf,inf,31,37.14324199408541,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,spectral,0.046415888336127774,inf,inf,31,34.64489376669714,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,spectral,0.046415888336127774,inf,inf,31,37.015564516239074,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,finite_difference,0.021544346900318832,inf,inf,31,33.00108237282644,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.21544346900318823,inf,inf,31,37.072528138065216,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.1,inf,inf,31,30.046307359437595,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,spectral,0.021544346900318832,inf,inf,32,34.652302167232065,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.046415888336127774,inf,inf,32,29.457460274547167,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,finite_difference,0.01,inf,inf,32,30.970064828983045,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.1,inf,inf,32,38.33311935455071,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,32,36.66500165751326,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.1,inf,inf,33,34.11661704808401,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,finite_difference,0.01,inf,inf,33,33.64054468543526,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.046415888336127774,inf,inf,33,31.08158453736976,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.046415888336127774,inf,inf,33,32.0458509239008,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.021544346900318832,inf,inf,34,37.65735051778896,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.021544346900318832,inf,inf,34,44.573068122980736,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.021544346900318832,inf,inf,34,33.03445537008554,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.21544346900318823,inf,inf,35,42.0,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,35,36.88434271703112,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.46415888336127775,inf,inf,35,41.585073651792634,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.021544346900318832,inf,inf,35,38.81586365836634,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,1.0,inf,inf,35,37.11959635955742,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.21544346900318823,inf,inf,36,41.27357495583066,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.021544346900318832,inf,inf,36,38.98939545395167,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.021544346900318832,inf,inf,36,34.06873437241863,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.01,inf,inf,36,35.03436818054762,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.21544346900318823,inf,inf,36,41.00640783255483,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.21544346900318823,inf,inf,36,41.02708194261753,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.0021544346900318843,inf,inf,37,41.000000289123705,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.004641588833612777,inf,inf,37,39.67479329650827,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.21544346900318823,inf,inf,37,40.4546047539184,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.046415888336127774,inf,inf,37,35.91910969684955,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,finite_difference,0.01,inf,inf,37,44.548139530232866,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.046415888336127774,inf,inf,38,37.702627136737654,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.21544346900318823,inf,inf,38,43.86293299991143,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.046415888336127774,inf,inf,38,40.094107736379975,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.1,inf,inf,38,43.02708194261753,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.01,inf,inf,39,37.36671563758175,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.1,inf,inf,39,42.44789859353345,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,spectral,0.021544346900318832,inf,inf,39,47.99490851426646,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,39,42.650253613146404,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,spectral,0.046415888336127774,inf,inf,39,42.54629603395383,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.021544346900318832,inf,inf,39,41.09162135307363,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.01,inf,inf,39,33.31543588378864,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,spectral,0.01,inf,inf,40,41.00000062542031,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,finite_difference,0.01,inf,inf,40,39.64795932322001,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.046415888336127774,inf,inf,40,39.685975358269815,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.1,inf,inf,40,41.05457619094913,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,finite_difference,0.004641588833612777,inf,inf,41,39.386081631124696,0.27114382789861535,1.0,inf,False,inf,False
